
116,142,184,4
107,134,182,4
134,163,207,4
118,149,185,4
40,71,101,4
64,94,118,4
127,155,178,4
114,141,165,4
130,156,182,4
136,161,191,4
107,133,169,4
97,122,170,4
137,162,214,4
145,172,223,4
128,156,204,4
83,111,153,4
71,98,133,4
103,129,155,4
87,111,129,4
106,133,169,4
109,135,178,4
117,146,188,4
140,170,210,4
109,140,178,4
117,147,184,4
150,180,218,4
124,152,193,4
98,126,170,4
122,148,195,4
102,129,177,4
110,140,190,4
136,165,217,4
140,170,222,4
131,163,212,4
120,152,196,4
118,149,185,4
105,133,161,4
81,106,124,4
96,124,154,4
110,138,174,4
105,134,172,4
143,171,211,4
165,195,236,4
160,190,234,4
163,195,240,4
150,181,230,4
136,166,218,4
133,163,218,4
128,158,214,4
132,165,219,4
135,169,223,4
138,172,225,4
129,162,214,4
124,158,203,4
131,164,203,4
125,155,185,4
81,109,128,4
91,120,142,4
104,133,162,4
111,139,174,4
128,156,196,4
154,183,229,4
149,180,228,4
154,186,237,4
153,185,238,4
147,180,233,4
142,174,230,4
140,173,230,4
138,171,230,4
137,171,230,4
144,178,236,4
138,172,226,4
123,156,206,4
121,154,198,4
129,160,193,4
103,132,154,4
96,127,141,4
98,127,148,4
111,139,170,4
113,141,182,4
138,166,215,4
151,181,235,4
146,178,234,4
146,180,238,4
142,178,235,4
147,183,239,4
137,173,231,4
140,174,236,4
136,169,232,4
144,177,239,4
145,178,239,4
134,167,223,4
125,157,206,4
115,146,185,4
118,146,175,4
95,125,134,4
94,123,137,4
103,130,157,4
105,132,172,4
118,145,196,4
152,181,240,4
141,173,235,4
143,179,240,4
141,179,238,4
141,181,237,4
138,177,235,4
144,180,243,4
140,175,239,4
139,174,239,4
139,172,237,4
139,171,233,4
141,172,226,4
111,140,186,4
105,131,167,4
92,122,126,4
92,120,130,4
101,129,150,4
112,138,176,4
107,134,186,4
140,169,231,4
139,171,236,4
139,176,240,4
135,176,236,4
133,178,233,4
135,177,234,4
136,174,235,4
137,173,237,4
139,175,240,4
141,176,242,4
150,183,246,4
154,186,243,4
130,158,209,4
97,123,164,4
96,125,126,4
96,124,130,4
96,123,141,4
100,127,160,4
113,140,188,4
132,160,220,4
146,179,243,4
135,173,237,4
137,178,239,4
138,184,239,4
137,182,237,4
138,177,235,4
137,174,235,4
141,178,240,4
145,181,244,4
154,188,249,4
146,178,234,4
128,158,208,4
85,111,153,4
95,123,123,4
95,124,128,4
92,119,135,4
98,125,154,4
110,137,180,4
117,147,201,4
145,177,238,4
140,177,240,4
139,181,241,4
138,184,239,4
137,182,235,4
140,179,233,4
140,179,235,4
113,150,208,4
116,152,211,4
136,171,228,4
147,181,233,4
143,174,220,4
108,135,174,4
94,121,123,4
90,116,121,4
83,110,123,4
93,120,145,4
99,127,163,4
109,140,187,4
137,169,223,4
146,183,241,4
132,174,231,4
136,180,236,4
142,186,238,4
137,176,228,4
135,173,227,4
104,142,196,4
88,124,178,4
108,144,195,4
132,167,212,4
134,166,206,4
107,136,168,4
97,123,128,4
87,112,118,4
81,107,119,4
92,120,139,4
89,118,147,4
111,142,181,4
127,160,207,4
145,182,235,4
139,178,233,4
141,182,237,4
146,186,240,4
150,187,239,4
137,174,226,4
127,163,216,4
89,125,175,4
81,117,164,4
121,156,197,4
104,137,170,4
71,100,125,4
99,124,131,4
92,117,124,4
88,114,124,4
93,122,136,4
87,117,138,4
102,133,163,4
119,151,191,4
146,180,228,4
147,183,237,4
141,178,234,4
141,176,234,4
150,182,239,4
137,170,226,4
132,165,219,4
85,120,170,4
61,96,141,4
88,122,159,4
70,102,131,4
52,82,101,4
96,122,129,4
96,122,129,4
93,120,127,4
90,119,130,4
87,118,134,4
87,118,142,4
109,141,174,4
123,155,199,4
136,169,222,4
139,172,230,4
142,174,235,4
143,171,234,4
144,172,234,4
132,161,220,4
119,151,204,4
106,138,185,4
96,127,165,4
72,102,129,4
54,82,98,4
92,121,128,4
93,121,127,4
90,118,124,4
87,116,123,4
87,116,128,4
84,114,133,4
95,126,155,4
79,109,150,4
116,147,197,4
145,175,233,4
148,175,240,4
145,169,238,4
150,175,242,4
128,154,218,4
126,154,212,4
120,149,199,4
131,159,199,4
105,133,160,4
53,79,95,4
90,122,128,4
90,120,125,4
90,119,123,4
88,116,121,4
91,117,126,4
94,120,137,4
91,119,146,4
93,121,160,4
126,155,205,4
135,163,217,4
144,172,238,4
140,166,237,4
139,165,230,4
138,164,226,4
127,153,211,4
125,151,203,4
117,142,184,4
110,135,165,4
75,99,116,4
90,121,128,4
90,121,126,4
90,120,125,4
88,117,121,4
92,118,125,4
93,118,132,4
91,118,141,4
95,122,157,4
119,147,192,4
141,170,224,4
141,172,236,4
139,170,237,4
128,159,216,4
119,149,197,4
126,154,198,4
125,150,194,4
131,153,196,4
119,140,175,4
90,111,134,4
89,119,129,4
90,120,127,4
91,121,126,4
89,118,122,4
92,118,125,4
90,117,128,4
90,116,136,4
88,116,145,4
103,132,170,4
128,159,205,4
142,173,230,4
141,172,231,4
146,179,227,4
133,166,201,4
115,145,175,4
94,120,153,4
124,144,183,4
142,160,200,4
132,152,183,4
82,104,101,4
76,98,97,4
61,84,82,4
53,78,73,4
62,89,81,4
67,98,85,4
69,98,84,4
67,92,81,4
65,89,78,4
59,82,71,4
57,79,66,4
64,87,73,4
63,87,73,4
61,86,71,4
60,85,68,4
58,84,66,4
57,84,67,4
65,92,76,4
69,98,75,4
80,100,117,4
85,107,125,4
76,100,115,4
66,93,101,4
69,99,99,4
66,98,92,4
64,93,88,4
76,99,98,4
81,105,103,4
69,92,88,4
65,89,82,4
70,94,84,4
65,91,76,4
60,88,68,4
58,86,62,4
57,86,60,4
56,84,65,4
61,88,72,4
67,96,74,4
89,107,139,4
83,103,134,4
81,103,128,4
77,102,121,4
70,98,110,4
69,99,106,4
73,100,109,4
77,100,113,4
77,101,113,4
78,103,110,4
69,95,96,4
70,97,92,4
69,97,84,4
64,92,73,4
62,91,65,4
63,92,64,4
64,91,74,4
63,90,76,4
69,98,78,4
112,129,162,4
114,132,166,4
100,120,152,4
95,117,146,4
89,113,139,4
81,108,132,4
74,100,125,4
73,97,124,4
79,104,129,4
83,110,129,4
81,107,120,4
79,106,112,4
72,100,97,4
69,97,86,4
70,96,79,4
71,96,78,4
73,98,86,4
68,96,84,4
73,102,85,4
104,119,153,4
108,124,162,4
104,121,161,4
100,120,159,4
99,122,161,4
100,125,163,4
94,120,158,4
85,111,148,4
79,104,140,4
78,106,137,4
78,104,131,4
73,99,120,4
67,93,106,4
69,93,98,4
72,94,94,4
72,93,91,4
70,93,90,4
66,93,85,4
72,102,88,4
100,114,145,4
110,126,164,4
99,117,160,4
96,116,161,4
100,123,169,4
102,126,173,4
105,130,176,4
104,130,173,4
104,130,174,4
103,130,172,4
92,119,158,4
78,103,139,4
70,93,123,4
74,94,118,4
75,92,111,4
70,86,101,4
68,89,95,4
69,95,92,4
70,98,89,4
84,100,125,4
95,113,148,4
94,112,154,4
97,117,164,4
97,120,169,4
93,117,168,4
85,112,159,4
82,111,155,4
106,134,180,4
113,141,189,4
118,145,196,4
112,136,185,4
99,119,164,4
87,104,142,4
77,91,124,4
79,92,118,4
73,92,105,4
70,95,98,4
70,97,93,4
67,84,104,4
80,99,128,4
87,107,145,4
88,110,154,4
94,116,165,4
88,112,161,4
83,111,154,4
77,106,148,4
103,132,179,4
109,137,190,4
114,141,197,4
117,141,197,4
121,141,193,4
126,143,186,4
114,130,164,4
92,107,132,4
81,101,117,4
72,96,104,4
63,89,91,4
85,105,119,4
88,109,134,4
90,112,146,4
92,114,155,4
92,115,160,4
84,108,153,4
84,110,149,4
80,108,147,4
112,140,186,4
110,138,192,4
104,133,189,4
109,135,191,4
113,137,185,4
116,138,174,4
112,133,156,4
105,126,141,4
108,129,145,4
98,122,134,4
79,106,111,4
90,112,124,4
89,110,133,4
98,119,152,4
98,119,158,4
91,111,155,4
84,105,150,4
77,101,137,4
84,110,146,4
115,141,186,4
110,138,189,4
101,131,184,4
108,137,187,4
97,126,165,4
71,99,122,4
63,91,99,4
77,104,106,4
95,119,131,4
102,125,140,4
102,127,136,4
104,126,142,4
111,132,157,4
112,131,165,4
108,127,167,4
101,118,163,4
93,111,155,4
75,96,130,4
87,110,145,4
102,128,171,4
105,132,181,4
101,131,180,4
103,134,177,4
86,117,147,4
53,85,97,4
51,82,78,4
65,93,85,4
72,96,103,4
74,98,110,4
86,111,119,4
107,128,150,4
115,135,164,4
114,132,169,4
113,130,173,4
104,119,166,4
90,106,150,4
75,94,127,4
92,113,148,4
93,117,159,4
100,127,174,4
96,126,172,4
101,133,171,4
79,111,135,4
57,87,95,4
62,90,87,4
69,93,88,4
68,95,95,4
63,91,92,4
60,87,90,4
113,134,162,4
113,132,165,4
114,131,170,4
110,126,170,4
102,118,163,4
88,105,145,4
74,95,123,4
91,113,144,4
89,112,154,4
86,111,160,4
96,124,170,4
103,133,167,4
80,111,129,4
74,102,108,4
81,105,103,4
77,99,95,4
67,96,89,4
61,91,85,4
59,88,84,4
189,209,238,4
175,194,228,4
131,150,187,4
108,127,165,4
99,120,157,4
78,100,131,4
76,100,120,4
85,108,136,4
91,113,154,4
89,114,161,4
110,137,179,4
94,123,153,4
63,92,107,4
72,98,102,4
90,112,110,4
89,112,105,4
76,106,94,4
68,100,87,4
67,98,87,4
139,157,189,4
136,155,189,4
118,139,174,4
100,123,159,4
89,114,150,4
79,104,131,4
79,103,121,4
94,117,143,4
109,132,170,4
106,131,175,4
111,138,175,4
71,100,124,4
41,68,79,4
51,77,77,4
73,95,90,4
77,100,90,4
73,104,87,4
68,100,82,4
72,103,87,4
114,134,166,4
105,127,161,4
101,125,160,4
90,116,151,4
80,108,141,4
71,96,120,4
89,111,125,4
109,131,153,4
116,137,171,4
115,138,175,4
110,136,167,4
74,102,119,4
48,74,79,4
47,71,67,4
55,75,68,4
56,79,66,4
57,87,68,4
56,87,67,4
63,93,76,4
120,144,175,4
108,134,165,4
85,113,145,4
78,107,138,4
73,102,131,4
71,97,116,4
97,117,128,4
95,114,133,4
88,107,135,4
99,119,149,4
96,119,142,4
68,92,103,4
55,79,79,4
58,80,74,4
58,77,69,4
52,74,62,4
47,76,59,4
47,76,59,4
54,83,68,4
115,142,167,4
100,127,153,4
84,112,136,4
83,111,134,4
81,109,130,4
80,104,114,4
83,103,107,4
81,98,112,4
70,86,108,4
71,89,111,4
77,98,111,4
69,92,94,4
64,87,80,4
69,89,79,4
64,82,73,4
67,89,79,4
60,85,74,4
54,79,69,4
56,81,72,4
75,101,118,4
72,98,113,4
73,98,111,4
84,108,118,4
80,105,112,4
67,88,86,4
63,81,79,4
76,91,98,4
70,85,98,4
78,95,107,4
70,89,93,4
53,74,68,4
71,91,78,4
66,84,72,4
74,91,81,4
90,111,104,4
78,99,94,4
52,73,68,4
53,74,69,4
91,123,136,4
91,124,132,4
90,123,128,4
91,126,127,4
91,128,128,4
90,128,131,4
88,124,136,4
91,126,147,4
102,137,168,4
113,150,186,4
128,165,206,4
126,164,207,4
108,146,188,4
103,139,180,4
95,131,168,4
90,124,157,4
90,121,149,4
93,120,145,4
95,122,142,4
88,121,133,4
86,119,127,4
83,116,122,4
83,117,121,4
85,123,125,4
88,127,130,4
93,131,143,4
95,131,154,4
100,135,167,4
121,155,195,4
131,166,209,4
117,154,197,4
101,139,179,4
98,135,171,4
91,128,160,4
88,122,151,4
91,121,148,4
94,122,146,4
99,126,146,4
91,125,135,4
89,122,130,4
87,120,126,4
87,121,125,4
90,127,130,4
93,134,138,4
103,143,156,4
108,146,170,4
106,142,177,4
119,153,196,4
132,166,211,4
119,154,198,4
96,133,172,4
94,132,165,4
92,129,157,4
89,124,149,4
94,126,149,4
97,126,148,4
100,127,147,4
87,121,130,4
88,121,129,4
89,123,128,4
92,126,131,4
97,135,138,4
94,137,142,4
98,138,153,4
109,145,172,4
113,148,186,4
122,155,201,4
129,162,209,4
118,151,196,4
97,133,171,4
95,132,162,4
95,132,157,4
92,127,149,4
95,127,148,4
101,131,152,4
102,129,150,4
85,120,128,4
86,120,126,4
86,120,125,4
88,123,127,4
93,134,135,4
89,134,138,4
84,126,141,4
94,131,160,4
113,147,189,4
132,164,213,4
134,166,216,4
118,150,196,4
99,134,171,4
96,132,160,4
96,133,154,4
94,130,148,4
98,130,149,4
106,134,154,4
108,134,156,4
91,126,132,4
92,127,132,4
89,123,127,4
88,123,126,4
86,127,129,4
85,130,135,4
83,126,142,4
90,128,159,4
113,147,190,4
138,169,220,4
138,169,221,4
117,149,196,4
100,135,171,4
97,133,159,4
96,134,152,4
97,132,147,4
101,134,149,4
110,138,157,4
111,136,159,4
96,131,134,4
99,134,138,4
96,130,134,4
93,128,131,4
88,130,131,4
89,135,139,4
96,140,156,4
104,143,174,4
118,151,196,4
132,163,216,4
130,161,214,4
111,143,190,4
99,134,169,4
98,134,158,4
98,135,150,4
99,135,146,4
104,138,150,4
112,141,158,4
113,138,161,4
96,127,128,4
98,131,134,4
91,126,131,4
90,127,132,4
93,134,139,4
100,145,152,4
108,152,169,4
116,156,187,4
123,156,202,4
125,155,210,4
117,147,201,4
102,134,180,4
97,131,165,4
99,135,157,4
99,137,149,4
101,138,146,4
105,140,151,4
113,142,158,4
115,139,162,4
88,116,114,4
92,124,125,4
81,117,122,4
76,114,123,4
82,123,136,4
90,133,150,4
107,148,172,4
120,157,191,4
124,157,203,4
123,153,206,4
113,141,195,4
100,130,177,4
96,129,163,4
99,134,155,4
102,139,150,4
104,141,147,4
107,141,150,4
112,141,156,4
114,138,162,4
87,115,112,4
95,127,129,4
94,131,137,4
85,127,138,4
84,126,145,4
87,127,154,4
100,138,171,4
124,160,199,4
136,167,212,4
129,157,206,4
116,143,192,4
104,133,176,4
98,130,162,4
99,134,153,4
104,140,150,4
107,143,149,4
107,141,149,4
109,138,153,4
111,135,159,4
88,117,114,4
93,126,127,4
106,143,149,4
110,151,163,4
104,146,167,4
97,138,169,4
109,146,184,4
129,163,205,4
139,169,215,4
130,157,204,4
116,142,185,4
105,133,169,4
101,132,158,4
102,136,152,4
106,141,149,4
108,144,149,4
107,141,149,4
106,135,150,4
107,132,156,4
89,119,115,4
84,118,119,4
87,124,131,4
94,134,148,4
98,139,163,4
101,142,175,4
114,152,192,4
130,165,209,4
135,166,212,4
124,151,197,4
110,138,178,4
105,134,165,4
105,135,157,4
105,138,150,4
106,141,146,4
107,142,146,4
106,139,148,4
104,134,151,4
105,131,156,4
89,118,115,4
84,117,119,4
81,118,125,4
90,130,145,4
96,138,163,4
98,139,175,4
113,152,194,4
128,164,209,4
132,164,210,4
118,146,192,4
103,130,171,4
101,130,161,4
105,135,156,4
105,137,148,4
102,136,141,4
102,137,141,4
104,137,147,4
104,136,154,4
104,133,160,4
87,116,113,4
85,118,121,4
90,127,136,4
107,148,164,4
115,157,183,4
98,139,178,4
113,151,196,4
128,164,210,4
133,166,212,4
119,148,194,4
99,127,167,4
97,126,157,4
103,133,154,4
102,133,145,4
100,133,139,4
100,133,138,4
104,136,146,4
106,137,155,4
106,134,162,4
95,125,122,4
93,126,130,4
98,135,146,4
109,149,168,4
115,156,185,4
103,143,184,4
115,152,200,4
130,166,213,4
138,171,217,4
127,158,202,4
103,133,171,4
97,126,157,4
100,130,152,4
97,128,142,4
101,132,140,4
103,135,141,4
106,137,147,4
110,139,156,4
109,136,162,4
106,137,133,4
110,144,149,4
118,156,168,4
122,163,183,4
115,157,186,4
108,147,190,4
117,154,203,4
129,165,212,4
140,174,219,4
136,167,210,4
111,141,178,4
99,128,158,4
100,128,151,4
94,123,139,4
103,132,142,4
110,139,147,4
112,141,152,4
112,139,157,4
110,135,160,4
98,130,126,4
108,143,148,4
116,153,166,4
115,156,177,4
108,149,180,4
114,152,195,4
120,157,206,4
127,162,210,4
137,172,216,4
139,171,211,4
115,145,179,4
97,126,154,4
98,126,148,4
95,123,139,4
103,131,143,4
111,140,149,4
115,143,154,4
113,139,156,4
110,135,157,4
84,117,112,4
88,123,127,4
92,131,144,4
97,139,160,4
101,141,173,4
121,158,201,4
126,161,208,4
128,164,207,4
132,167,206,4
140,173,208,4
119,149,180,4
93,122,148,4
94,123,144,4
97,125,141,4
101,127,141,4
107,134,145,4
112,138,151,4
112,138,153,4
109,133,154,4
77,110,106,4
74,110,114,4
73,112,126,4
84,125,147,4
102,143,175,4
125,160,202,4
119,153,197,4
111,146,186,4
112,147,182,4
132,164,194,4
129,160,185,4
97,128,149,4
89,118,138,4
95,122,139,4
97,124,139,4
101,127,140,4
106,132,145,4
110,135,150,4
108,133,151,4
178,209,230,4
161,193,211,4
156,187,204,4
134,164,181,4
104,133,153,4
94,121,146,4
98,123,154,4
98,119,156,4
111,129,170,4
108,125,168,4
57,73,114,4
37,52,91,4
70,86,121,4
86,103,134,4
96,115,140,4
76,98,119,4
97,119,143,4
114,135,164,4
141,161,197,4
175,205,224,4
153,185,202,4
159,191,206,4
158,189,205,4
123,152,172,4
95,124,148,4
81,108,139,4
92,115,153,4
113,133,175,4
112,130,174,4
63,81,123,4
49,68,107,4
91,110,145,4
93,112,142,4
77,98,122,4
43,64,86,4
73,93,118,4
121,140,168,4
141,160,193,4
163,192,211,4
169,199,215,4
178,210,225,4
164,197,213,4
120,151,171,4
98,128,153,4
91,119,151,4
104,130,169,4
118,141,185,4
126,147,194,4
117,138,184,4
107,128,170,4
118,140,177,4
109,132,163,4
81,103,128,4
40,62,85,4
50,71,97,4
99,119,148,4
115,134,168,4
144,172,192,4
173,203,221,4
170,202,219,4
152,184,202,4
122,154,176,4
105,136,164,4
105,133,169,4
114,141,183,4
110,137,184,4
116,141,191,4
133,158,206,4
134,160,205,4
133,160,201,4
131,157,192,4
107,130,159,4
83,106,131,4
68,90,117,4
79,100,130,4
80,99,133,4
120,146,169,4
152,180,201,4
154,184,204,4
129,160,182,4
110,141,167,4
104,134,167,4
101,131,171,4
101,130,177,4
100,128,181,4
117,144,200,4
137,166,220,4
139,169,221,4
138,168,215,4
141,169,211,4
128,153,186,4
111,134,162,4
91,112,142,4
81,102,134,4
73,92,127,4
123,148,174,4
115,140,165,4
106,133,157,4
101,131,156,4
104,134,164,4
98,127,166,4
96,126,172,4
103,134,186,4
106,136,195,4
121,150,212,4
134,164,226,4
135,167,226,4
139,172,228,4
139,170,219,4
134,161,200,4
113,136,168,4
98,119,151,4
88,109,143,4
80,100,136,4
138,160,190,4
116,141,168,4
102,128,155,4
112,140,170,4
111,140,175,4
85,115,158,4
88,118,169,4
118,148,206,4
127,157,222,4
130,160,229,4
137,169,238,4
134,167,234,4
134,170,233,4
137,171,227,4
122,151,194,4
90,114,149,4
82,104,138,4
76,97,133,4
81,101,140,4
129,150,179,4
123,146,174,4
101,127,156,4
112,139,171,4
131,159,197,4
112,142,187,4
104,134,188,4
130,160,223,4
136,167,237,4
119,150,225,4
124,157,232,4
134,169,242,4
129,167,237,4
131,167,230,4
112,142,191,4
88,112,151,4
86,107,145,4
69,90,128,4
79,99,140,4
107,128,157,4
110,134,161,4
88,114,141,4
91,119,149,4
130,158,195,4
144,173,218,4
136,166,221,4
141,172,237,4
146,177,250,4
135,166,244,4
127,159,239,4
128,164,241,4
126,164,239,4
129,167,234,4
113,144,197,4
103,128,170,4
111,133,174,4
91,113,154,4
61,82,124,4
84,108,131,4
83,109,132,4
75,102,126,4
78,107,134,4
112,141,175,4
138,168,210,4
139,170,223,4
133,164,227,4
135,166,238,4
139,169,247,4
130,162,242,4
120,156,234,4
120,158,234,4
128,166,234,4
141,173,228,4
148,174,219,4
142,165,208,4
94,117,161,4
33,50,94,4
84,110,125,4
75,102,118,4
77,106,123,4
77,108,129,4
88,119,146,4
109,141,177,4
131,163,210,4
136,168,226,4
135,167,234,4
140,171,245,4
138,171,248,4
128,163,240,4
122,160,235,4
126,164,232,4
135,167,224,4
141,166,214,4
134,158,203,4
87,110,156,4
28,46,92,4
81,110,118,4
73,104,112,4
81,113,123,4
83,116,130,4
78,113,133,4
88,123,151,4
114,148,187,4
141,174,224,4
146,180,238,4
140,174,240,4
140,175,244,4
137,175,244,4
131,170,239,4
131,169,234,4
140,170,229,4
137,162,213,4
138,162,211,4
126,149,197,4
83,107,154,4
91,121,124,4
84,116,118,4
80,115,118,4
77,113,120,4
73,110,123,4
82,118,140,4
91,127,159,4
120,155,198,4
141,177,227,4
135,171,228,4
133,170,231,4
137,177,238,4
136,177,237,4
139,178,237,4
144,176,233,4
134,159,212,4
135,158,210,4
149,173,223,4
141,165,213,4
95,126,128,4
93,126,126,4
80,116,115,4
72,110,111,4
70,107,114,4
68,105,119,4
66,103,127,4
88,124,158,4
122,159,201,4
133,171,220,4
135,174,226,4
142,182,234,4
147,189,241,4
154,195,247,4
141,175,228,4
136,163,217,4
150,174,228,4
163,187,239,4
150,175,224,4
89,119,124,4
94,125,127,4
87,120,120,4
77,112,111,4
74,110,112,4
70,105,112,4
59,94,109,4
59,95,119,4
93,130,161,4
128,166,204,4
140,178,220,4
148,187,231,4
153,195,239,4
152,194,238,4
107,141,191,4
99,127,181,4
134,159,214,4
157,182,235,4
149,174,225,4
86,115,122,4
93,124,127,4
93,124,125,4
84,117,117,4
79,112,111,4
80,113,114,4
70,103,108,4
48,81,91,4
65,99,116,4
111,145,169,4
135,168,199,4
148,182,217,4
146,182,219,4
119,155,195,4
59,90,136,4
47,73,125,4
88,113,166,4
125,151,203,4
130,156,207,4
78,107,115,4
88,117,123,4
94,125,127,4
91,122,123,4
83,115,114,4
79,111,110,4
68,99,100,4
45,77,80,4
50,81,89,4
90,119,134,4
118,146,167,4
139,166,193,4
141,168,199,4
91,118,153,4
32,56,99,4
25,47,95,4
65,87,137,4
106,132,181,4
126,153,202,4
71,100,109,4
79,108,116,4
91,121,125,4
93,124,126,4
84,115,116,4
74,106,105,4
78,109,109,4
67,98,100,4
52,81,87,4
69,97,108,4
95,121,138,4
103,127,149,4
94,117,143,4
65,87,119,4
31,50,90,4
34,53,99,4
81,103,150,4
115,140,187,4
122,150,198,4
71,98,110,4
74,103,112,4
87,117,122,4
93,124,126,4
85,116,118,4
74,105,105,4
75,107,107,4
68,99,101,4
47,77,82,4
50,78,89,4
75,102,117,4
81,106,126,4
77,101,125,4
86,108,138,4
93,112,151,4
92,110,156,4
116,138,185,4
134,159,207,4
113,142,191,4
31,46,28,4
31,48,36,4
31,48,42,4
45,61,61,4
82,99,103,4
98,115,122,4
92,109,119,4
85,99,124,4
93,107,140,4
98,117,142,4
90,116,129,4
73,104,108,4
57,93,94,4
64,101,110,4
99,133,158,4
121,152,194,4
136,162,221,4
138,163,232,4
133,164,232,4
42,58,45,4
34,51,45,4
50,67,67,4
77,95,101,4
97,115,126,4
89,106,121,4
86,103,121,4
92,110,133,4
94,113,141,4
85,107,133,4
72,98,117,4
64,96,110,4
67,103,115,4
90,128,147,4
123,160,193,4
138,170,221,4
138,167,235,4
135,162,240,4
129,161,236,4
53,68,60,4
58,74,72,4
91,107,113,4
96,113,125,4
84,101,119,4
85,103,125,4
98,117,140,4
94,117,135,4
84,111,128,4
75,101,124,4
68,96,122,4
79,110,138,4
96,131,162,4
119,155,193,4
132,168,215,4
133,167,227,4
128,160,234,4
129,160,242,4
124,160,236,4
75,91,90,4
94,110,115,4
99,115,126,4
90,106,122,4
86,103,125,4
101,119,145,4
99,119,144,4
82,110,121,4
80,113,119,4
85,115,134,4
90,119,151,4
106,135,178,4
122,153,206,4
132,164,224,4
131,166,229,4
127,163,231,4
124,160,234,4
124,162,239,4
122,161,235,4
95,112,124,4
96,111,127,4
86,102,119,4
95,112,129,4
103,121,138,4
100,121,139,4
83,105,123,4
74,104,115,4
86,121,130,4
104,137,159,4
113,143,184,4
124,152,210,4
134,161,232,4
132,160,239,4
128,161,239,4
127,166,239,4
126,167,239,4
123,166,237,4
121,163,235,4
91,108,125,4
81,97,119,4
93,110,132,4
101,121,138,4
91,112,123,4
80,103,109,4
73,97,102,4
72,102,122,4
93,128,161,4
120,154,196,4
126,158,212,4
128,158,226,4
132,161,240,4
127,157,243,4
125,159,242,4
125,165,240,4
124,168,235,4
120,168,231,4
121,165,234,4
88,105,119,4
96,114,134,4
105,124,145,4
92,114,132,4
72,95,109,4
67,92,99,4
75,102,107,4
90,121,149,4
111,145,196,4
128,163,221,4
129,164,228,4
126,161,232,4
125,159,237,4
121,156,236,4
129,164,243,4
129,167,240,4
125,167,233,4
124,168,231,4
124,169,238,4
99,117,127,4
106,126,140,4
90,113,130,4
69,93,112,4
68,93,112,4
75,101,117,4
99,128,142,4
122,155,190,4
130,164,220,4
134,169,231,4
129,165,233,4
125,161,234,4
124,161,238,4
128,166,244,4
128,165,241,4
130,166,238,4
132,169,236,4
134,173,240,4
134,177,249,4
104,124,129,4
98,121,129,4
72,98,112,4
63,90,109,4
74,102,126,4
99,128,155,4
128,157,186,4
141,173,218,4
133,169,229,4
131,166,231,4
128,164,234,4
128,166,240,4
128,166,243,4
132,170,247,4
131,169,244,4
135,171,244,4
139,175,243,4
140,177,243,4
139,181,250,4
71,92,91,4
82,108,110,4
85,113,123,4
84,115,134,4
94,125,156,4
129,161,199,4
144,175,219,4
137,171,225,4
129,165,230,4
124,161,229,4
124,162,234,4
130,169,244,4
131,170,247,4
131,170,247,4
137,175,250,4
142,178,251,4
142,178,246,4
138,175,240,4
138,178,241,4
53,76,70,4
71,99,96,4
100,130,138,4
92,124,145,4
115,149,184,4
145,179,227,4
141,175,233,4
129,164,228,4
126,163,232,4
124,162,232,4
125,164,237,4
131,171,246,4
132,172,249,4
134,172,249,4
139,177,251,4
142,178,249,4
142,178,245,4
142,178,239,4
145,182,237,4
22,45,34,4
68,95,88,4
111,142,147,4
107,139,161,4
126,161,201,4
138,175,230,4
128,163,231,4
124,161,232,4
125,163,235,4
128,166,240,4
131,170,244,4
135,175,250,4
136,175,251,4
136,175,250,4
138,175,247,4
140,176,245,4
144,179,244,4
151,186,244,4
152,186,232,4
21,44,29,4
59,86,77,4
108,139,142,4
126,158,179,4
134,169,211,4
